step,pair_id,scope,objective,used_window_frames,timestep,actual_sigma,actual_sigma_bin,pair_weight,win_gap,lose_gap,g_w,g_l,g_l_clip,loser_dominance,health_flags,E_ref_winner_cached,E_ref_loser_cached,Delta_ref,E_policy_winner_pre,E_policy_loser_pre,Delta_policy_pre,E_policy_winner_post,E_policy_loser_post,Delta_policy_post,winner_improvement_pre,winner_improvement_post,loser_degradation_pre,loser_degradation_post,reference_relative_margin_pre,reference_relative_margin_post,winner_contribution_ratio_pre,winner_contribution_ratio_post,u_raw_pre,u_raw_post,u_clipped,lambda_loser,lambda_winner_anchor,lambda_pref,dpo_loss,objective_loss,grad_norm,update_norm,lora_param_norm,lr,allocated_gb,reserved_gb,max_allocated_gb,step_time,finite,status,error_reason
183,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.012393057346343994,-0.012160003185272217,-0.015865967995343747,-0.015689805970101087,-0.015689805970101087,0.0,WINNER_IMPROVES,0.7873223423957825,0.7811216115951538,-0.006200730800628662,0.7750458717346191,0.7690707445144653,-0.005975127220153809,0.7749292850494385,0.7689616084098816,-0.005967676639556885,0.01227647066116333,0.012393057346343994,-0.012050867080688477,-0.012160003185272217,0.00022560358047485352,0.00023305416107177734,1.0,1.0,0.00022560358047485352,0.00023305416107177734,0.00023305416107177734,0.0,1.0,0.005,0.5574310421943665,0.7777895331382751,1.1018929209398534,0.003185457321957715,14.626567014582072,1e-06,34.967875957489014,56.916015625,56.57050275802612,92.12012434005737,True,PASS,
184,v6b_GT_C_007_04228_containment_orbit_left_44_seed43228,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.013956069946289062,-0.011950910091400146,-0.017991052703934963,-0.014734733779170934,-0.014734733779170934,0.0,WINNER_IMPROVES,0.782721757888794,0.8170607686042786,0.03433901071548462,0.7689105272293091,0.8052206039428711,0.03631007671356201,0.7687656879425049,0.8051098585128784,0.036344170570373535,0.013811230659484863,0.013956069946289062,-0.01184016466140747,-0.011950910091400146,0.0019710659980773926,0.002005159854888916,1.0,1.0,0.0019710659980773926,0.002005159854888916,0.002005159854888916,0.0,1.0,0.005,0.042095836251974106,0.7691837549209595,0.39769832994228443,0.0030101597464550277,14.626707483156865,1e-06,34.967875957489014,56.896484375,56.57050275802612,92.936847448349,True,PASS,
185,v10_TypeM_071_01038_drop_orbit_left_72_seed40038_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.01337522268295288,-0.013135015964508057,-0.01834232138769728,-0.017857166387073294,-0.017857166387073294,0.0,WINNER_IMPROVES,0.7359081506729126,0.7421469688415527,0.006238818168640137,0.7225381135940552,0.729015052318573,0.006476938724517822,0.7225329279899597,0.7290119528770447,0.006479024887084961,0.013370037078857422,0.01337522268295288,-0.013131916522979736,-0.013135015964508057,0.00023812055587768555,0.00024020671844482422,1.0,1.0,0.00023812055587768555,0.00024020671844482422,0.00024020671844482422,0.0,1.0,0.005,0.5097033381462097,0.7252359390258789,1.2951451083891725,0.003098754049474964,14.626852810166195,1e-06,34.96790647506714,56.916015625,56.57050275802612,91.7768063545227,True,PASS,
186,v10_TypeM_067_01014_drop_orbit_left_72_seed40014_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.013373970985412598,-0.012789011001586914,-0.018608158644586443,-0.017653066974298873,-0.017653066974298873,0.0,WINNER_IMPROVES,0.7254231572151184,0.7308772802352905,0.005454123020172119,0.7122794985771179,0.7182109355926514,0.005931437015533447,0.7120491862297058,0.7180882692337036,0.006039083003997803,0.013143658638000488,0.013373970985412598,-0.01266634464263916,-0.012789011001586914,0.0004773139953613281,0.0005849599838256836,1.0,1.0,0.0004773139953613281,0.0005849599838256836,0.0005849599838256836,0.0,1.0,0.005,0.387484610080719,0.7142139077186584,1.126772481408275,0.003122903347809803,14.62699979508981,1e-06,34.96790647506714,56.896484375,56.57050275802612,92.54368209838867,True,PASS,
187,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.012917816638946533,-0.012685060501098633,-0.0165433679232804,-0.016372852617664715,-0.016372852617664715,0.0,WINNER_IMPROVES,0.7873223423957825,0.7811216115951538,-0.006200730800628662,0.774395763874054,0.76865154504776,-0.005744218826293945,0.7744045257568359,0.7684365510940552,-0.005967974662780762,0.012926578521728516,0.012917816638946533,-0.012470066547393799,-0.012685060501098633,0.0004565119743347168,0.0002327561378479004,1.0,1.0,0.0004565119743347168,0.0002327561378479004,0.0002327561378479004,0.0,1.0,0.005,0.6844919919967651,0.7781127691268921,1.248290297851532,0.0032065231157587244,14.627151421474267,1e-06,34.967875957489014,56.916015625,56.57050275802612,91.79278826713562,True,PASS,
188,v6b_GT_C_007_04228_containment_orbit_left_44_seed43228,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.014526426792144775,-0.012450039386749268,-0.018733240511628176,-0.01535487780782829,-0.01535487780782829,0.0,WINNER_IMPROVES,0.782721757888794,0.8170607686042786,0.03433901071548462,0.7684354186058044,0.8047488927841187,0.03631347417831421,0.7681953310966492,0.8046107292175293,0.03641539812088013,0.014286339282989502,0.014526426792144775,-0.012311875820159912,-0.012450039386749268,0.00197446346282959,0.002076387405395508,1.0,1.0,0.00197446346282959,0.002076387405395508,0.002076387405395508,0.0,1.0,0.005,0.03629453480243683,0.7686148285865784,0.3915888720552658,0.003025800062643782,14.627295066177624,1e-06,34.967875957489014,56.896484375,56.57050275802612,91.88721108436584,True,PASS,
189,v10_TypeM_071_01038_drop_orbit_left_72_seed40038_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.013966679573059082,-0.01382148265838623,-0.019161244748809095,-0.01879924982887542,-0.01879924982887542,0.0,WINNER_IMPROVES,0.7359081506729126,0.7421469688415527,0.006238818168640137,0.7221730947494507,0.7284073829650879,0.006234288215637207,0.7219414710998535,0.7283254861831665,0.006384015083312988,0.013735055923461914,0.013966679573059082,-0.013739585876464844,-0.01382148265838623,-4.5299530029296875e-06,0.00014519691467285156,1.0,1.0,-4.5299530029296875e-06,0.00014519691467285156,0.00014519691467285156,0.0,1.0,0.005,0.5986531972885132,0.7250902056694031,1.435871924643247,0.0031480488564283177,14.627445300125798,1e-06,34.96790647506714,56.916015625,56.57050275802612,93.11125302314758,True,PASS,
190,v10_TypeM_067_01014_drop_orbit_left_72_seed40014_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.01387476921081543,-0.01334083080291748,-0.019311725787562052,-0.01842181916091758,-0.01842181916091758,0.0,WINNER_IMPROVES,0.7254231572151184,0.7308772802352905,0.005454123020172119,0.7116391658782959,0.7177248001098633,0.006085634231567383,0.711548388004303,0.717536449432373,0.005988061428070068,0.01378399133682251,0.01387476921081543,-0.013152480125427246,-0.01334083080291748,0.0006315112113952637,0.0005339384078979492,1.0,1.0,0.0006315112113952637,0.0005339384078979492,0.0005339384078979492,0.0,1.0,0.005,0.3591376543045044,0.7134727239608765,1.0944490388073325,0.0031549720844415577,14.627596502687448,1e-06,34.96790647506714,56.896484375,56.57050275802612,92.03795981407166,True,PASS,
191,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.01339942216873169,-0.013274788856506348,-0.01716546571059967,-0.01714058647033979,-0.01714058647033979,0.0,WINNER_IMPROVES,0.7873223423957825,0.7811216115951538,-0.006200730800628662,0.7740237712860107,0.7682497501373291,-0.005774021148681641,0.7739229202270508,0.7678468227386475,-0.00607609748840332,0.013298571109771729,0.01339942216873169,-0.012871861457824707,-0.013274788856506348,0.0004267096519470215,0.0001246333122253418,1.0,1.0,0.0004267096519470215,0.0001246333122253418,0.0001246333122253418,0.0,1.0,0.005,0.6336228847503662,0.7772435545921326,1.2141038523362295,0.003223003442012454,14.627751468721442,1e-06,34.967875957489014,56.916015625,56.57050275802612,92.53566002845764,True,PASS,
192,v6b_GT_C_007_04228_containment_orbit_left_44_seed43228,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.015054881572723389,-0.012971341609954834,-0.01942139442543754,-0.016002981474579108,-0.016002981474579108,0.0,WINNER_IMPROVES,0.782721757888794,0.8170607686042786,0.03433901071548462,0.7679544687271118,0.8042557835578918,0.03630131483078003,0.7676668763160706,0.8040894269943237,0.036422550678253174,0.014767289161682129,0.015054881572723389,-0.012804985046386719,-0.012971341609954834,0.00196230411529541,0.0020835399627685547,1.0,1.0,0.00196230411529541,0.0020835399627685547,0.0020835399627685547,0.0,1.0,0.005,0.034184977412223816,0.7679789066314697,0.3921895386498308,0.0030399670272087077,14.627898450829653,1e-06,34.967875957489014,56.896484375,56.57050275802612,92.5705885887146,True,PASS,
193,v10_TypeM_071_01038_drop_orbit_left_72_seed40038_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.014353692531585693,-0.014196634292602539,-0.019697460964730115,-0.0193144704100621,-0.0193144704100621,0.0,WINNER_IMPROVES,0.7359081506729126,0.7421469688415527,0.006238818168640137,0.7215516567230225,0.7278070449829102,0.006255388259887695,0.7215544581413269,0.7279503345489502,0.006395876407623291,0.014356493949890137,0.014353692531585693,-0.014339923858642578,-0.014196634292602539,1.6570091247558594e-05,0.0001570582389831543,1.0,1.0,1.6570091247558594e-05,0.0001570582389831543,0.0001570582389831543,0.0,1.0,0.005,0.5549739599227905,0.7243567109107971,1.3951058696056844,0.0031475086495355133,14.628051277863614,1e-06,34.96790647506714,56.916015625,56.57050275802612,92.0990800857544,True,PASS,
194,v10_TypeM_067_01014_drop_orbit_left_72_seed40014_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.014419913291931152,-0.013755321502685547,-0.020078157160458236,-0.018999644102608855,-0.018999644102608855,0.0,WINNER_IMPROVES,0.7254231572151184,0.7308772802352905,0.005454123020172119,0.7112295627593994,0.717146098613739,0.0059165358543396,0.7110032439231873,0.717121958732605,0.006118714809417725,0.014193594455718994,0.014419913291931152,-0.013731181621551514,-0.013755321502685547,0.00046241283416748047,0.0006645917892456055,1.0,1.0,0.00046241283416748047,0.0006645917892456055,0.0006645917892456055,0.0,1.0,0.005,0.3326350450515747,0.712748110294342,1.060353093558759,0.0031438305819608825,14.62820444212463,1e-06,34.96790647506714,56.896484375,56.57050275802612,92.65621399879456,True,PASS,
195,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.014028429985046387,-0.013585090637207031,-0.017978548698799546,-0.01754478752170241,-0.01754478752170241,0.0,WINNER_IMPROVES,0.7873223423957825,0.7811216115951538,-0.006200730800628662,0.7736423015594482,0.7675932049751282,-0.006049096584320068,0.7732939124107361,0.7675365209579468,-0.005757391452789307,0.013680040836334229,0.014028429985046387,-0.013528406620025635,-0.013585090637207031,0.00015163421630859375,0.00044333934783935547,1.0,1.0,0.00015163421630859375,0.00044333934783935547,0.00044333934783935547,0.0,1.0,0.005,0.6126303672790527,0.7766245007514954,1.2078746463110956,0.003209216247331608,14.628361562847386,1e-06,34.967875957489014,56.916015625,56.57050275802612,92.08697938919067,True,PASS,
196,v6b_GT_C_007_04228_containment_orbit_left_44_seed43228,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.0155104398727417,-0.013334572315216064,-0.020015002842237693,-0.016454812768742857,-0.016454812768742857,0.0,WINNER_IMPROVES,0.782721757888794,0.8170607686042786,0.03433901071548462,0.7672573924064636,0.8036399483680725,0.03638255596160889,0.7672113180160522,0.8037261962890625,0.036514878273010254,0.015464365482330322,0.0155104398727417,-0.013420820236206055,-0.013334572315216064,0.0020435452461242676,0.0021758675575256348,1.0,1.0,0.0020435452461242676,0.0021758675575256348,0.0021758675575256348,0.0,1.0,0.005,0.03623821213841438,0.7674554586410522,0.40151989144698064,0.0030296382752611575,14.62851048146248,1e-06,34.967875957489014,56.896484375,56.57050275802612,93.06893134117126,True,PASS,
197,v10_TypeM_071_01038_drop_orbit_left_72_seed40038_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.014995813369750977,-0.014852821826934814,-0.020587770362083244,-0.02021629491872664,-0.02021629491872664,0.0,WINNER_IMPROVES,0.7359081506729126,0.7421469688415527,0.006238818168640137,0.7210139632225037,0.7275018692016602,0.006487905979156494,0.7209123373031616,0.7272941470146179,0.006381809711456299,0.014894187450408936,0.014995813369750977,-0.014645099639892578,-0.014852821826934814,0.0002490878105163574,0.0001429915428161621,1.0,1.0,0.0002490878105163574,0.0001429915428161621,0.0001429915428161621,0.0,1.0,0.005,0.5169920325279236,0.7236060500144958,1.3583587278892635,0.003126044619839314,14.628664893036687,1e-06,34.96790647506714,56.916015625,56.57050275802612,92.2229700088501,True,PASS,
198,v10_TypeM_067_01014_drop_orbit_left_72_seed40014_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.014989852905273438,-0.014548122882843018,-0.02088007777601361,-0.020105787787644325,-0.020105787787644325,0.0,WINNER_IMPROVES,0.7254231572151184,0.7308772802352905,0.005454123020172119,0.7105781435966492,0.7165778875350952,0.005999743938446045,0.710433304309845,0.7163291573524475,0.005895853042602539,0.014845013618469238,0.014989852905273438,-0.014299392700195312,-0.014548122882843018,0.0005456209182739258,0.0004417300224304199,1.0,1.0,0.0005456209182739258,0.0004417300224304199,0.0004417300224304199,0.0,1.0,0.005,0.42401212453842163,0.7128002643585205,1.232055165174451,0.003169245600633161,14.628821896887505,1e-06,34.96790647506714,56.896484375,56.57050275802612,92.73198437690735,True,PASS,
199,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.01444697380065918,-0.014056563377380371,-0.01851994326091344,-0.018159243753642796,-0.018159243753642796,0.0,WINNER_IMPROVES,0.7873223423957825,0.7811216115951538,-0.006200730800628662,0.7730295062065125,0.7671015858650208,-0.005927920341491699,0.7728753685951233,0.7670650482177734,-0.0058103203773498535,0.01429283618927002,0.01444697380065918,-0.014020025730133057,-0.014056563377380371,0.0002728104591369629,0.0003904104232788086,1.0,1.0,0.0002728104591369629,0.0003904104232788086,0.0003904104232788086,0.0,1.0,0.005,0.6176236271858215,0.7761056423187256,1.228908947980824,0.003235428933655243,14.628982942615938,1e-06,34.967875957489014,56.916015625,56.57050275802612,93.02886891365051,True,PASS,
